special_info,1.076 Hz
start_time,2239.939396
omega,1.076
amplitude,0.0
phase/pi,-0.8093210974361916
time,angle,position,angular_velocity,cart_velocity
152.56447199999957,0.7961,183.0,0.0,0.0
152.5733949999999,0.7394,180.0,0.0,0.0
152.58259899999985,0.6811,175.0,0.0,0.0
152.5917889999996,0.6213,171.0,0.0,0.0
152.60109599999987,0.5568,165.0,0.0,0.0
152.6103479999997,0.4924,160.0,0.0,0.0
152.61970699999983,0.4249,153.0,0.0,0.0
152.62911499999973,0.3559,145.0,0.0,0.0
152.63846999999987,0.2823,138.0,0.0,0.0
152.64795399999957,0.204,128.0,0.0,0.0
152.65757799999983,0.1243,116.0,0.0,0.0
152.66732699999966,0.0368,102.0,0.0,0.0
152.67658999999958,-0.0491,95.0,0.0,0.0
152.6862259999998,-0.1381,81.0,0.0,0.0
152.69574899999998,-0.224,72.0,0.0,0.0
152.70502999999962,-0.3099,65.0,0.0,0.0
152.7145959999998,-0.3958,55.0,0.0,0.0
152.72425199999998,-0.4709,42.0,0.0,0.0
152.73411199999964,-0.5553,26.0,0.0,0.0
152.74366499999996,-0.632,17.0,0.0,0.0
152.75323599999956,-0.698,7.0,0.0,0.0
152.76315099999965,-0.7609,-9.0,0.0,0.0
152.7727759999998,-0.8222,-21.0,0.0,0.0
152.78223099999968,-0.8774,-30.0,0.0,0.0
152.79174799999964,-0.925,-40.0,0.0,0.0
152.80158299999994,-0.971,-55.0,0.0,0.0
152.811553,-1.0155,-71.0,0.0,0.0
152.821414,-1.0554,-85.0,0.0,0.0
152.83106499999985,-1.0891,-96.0,0.0,0.0
152.84051499999987,-1.1183,-105.0,0.0,0.0
152.85050199999978,-1.1459,-121.0,0.0,0.0
152.86026599999968,-1.1689,-133.0,0.0,0.0
152.868606,-1.1858,-139.0,0.0,0.0
152.87901699999975,-1.198,-148.0,0.0,0.0
152.88830499999995,-1.2072,-156.0,0.0,0.0
152.89765699999998,-1.2103,-163.0,0.0,0.0
152.90729999999985,-1.2118,-173.0,0.0,0.0
152.91671599999972,-1.2072,-179.0,0.0,0.0
152.9259149999998,-1.198,-185.0,0.0,0.0
152.93530099999998,-1.1858,-192.0,0.0,0.0
152.94469899999967,-1.1689,-197.0,0.0,0.0
152.95119099999965,-1.1551,-199.0,0.0,0.0
152.95509399999992,-1.1459,-199.0,0.0,0.0
152.95912199999975,-1.1351,-199.0,0.0,0.0
152.9631499999996,-1.1244,-199.0,0.0,0.0
152.96717899999976,-1.1137,-199.0,0.0,0.0
152.97125199999982,-1.0983,-198.0,0.0,0.0
152.975238,-1.0861,-198.0,0.0,0.0
152.97927299999992,-1.0707,-197.0,0.0,0.0
152.98498599999994,-1.0508,-196.0,0.0,0.0
152.99080399999957,-1.0278,-194.0,0.0,0.0
152.9973659999996,-1.0017,-193.0,0.0,0.0
153.0039859999997,-0.971,-191.0,0.0,0.0
153.00960599999962,-0.9388,-189.0,0.0,0.0
153.019718,-0.8928,-188.0,0.0,0.0
153.02896999999984,-0.8437,-185.0,0.0,0.0
153.03813299999956,-0.79,-180.0,0.0,0.0
153.0475489999999,-0.7286,-174.0,0.0,0.0
153.05691799999977,-0.6642,-169.0,0.0,0.0
153.0662309999998,-0.5952,-165.0,0.0,0.0
153.07570699999997,-0.5231,-158.0,0.0,0.0
153.08512599999995,-0.4464,-151.0,0.0,0.0
153.09464099999968,-0.362,-143.0,0.0,0.0
153.10421499999984,-0.2823,-133.0,0.0,0.0
153.11367999999993,-0.1887,-126.0,0.0,0.0
153.12323899999956,-0.0997,-117.0,0.0,0.0
153.13280299999997,-0.0138,-108.0,0.0,0.0
153.14248799999996,0.0721,-96.0,0.0,0.0
153.15183399999978,0.1549,-87.0,0.0,0.0
153.16137499999968,0.2362,-76.0,0.0,0.0
153.17085799999995,0.3099,-66.0,0.0,0.0
153.18030399999998,0.382,-58.0,0.0,0.0
153.18963699999995,0.451,-49.0,0.0,0.0
153.19924699999956,0.517,-38.0,0.0,0.0
153.2090229999999,0.586,-22.0,0.0,0.0
153.2183729999997,0.6504,-13.0,0.0,0.0
153.22822499999984,0.7148,2.0,0.0,0.0
153.2376889999996,0.7747,11.0,0.0,0.0
153.24717499999997,0.8345,22.0,0.0,0.0
153.2566969999998,0.8897,35.0,0.0,0.0
153.26637599999958,0.9434,48.0,0.0,0.0
153.27597799999967,0.994,61.0,0.0,0.0
153.28551199999993,1.04,73.0,0.0,0.0
153.2949649999996,1.0799,82.0,0.0,0.0
153.3044219999997,1.1167,91.0,0.0,0.0
153.31411599999956,1.1474,104.0,0.0,0.0
153.3239349999999,1.175,120.0,0.0,0.0
153.33339499999965,1.198,129.0,0.0,0.0
153.34300499999972,1.2134,141.0,0.0,0.0
153.35239699999966,1.2226,151.0,0.0,0.0
153.36176099999966,1.2272,158.0,0.0,0.0
153.37122899999986,1.2272,167.0,0.0,0.0
153.38064499999973,1.221,175.0,0.0,0.0
153.39004699999987,1.2103,183.0,0.0,0.0
153.39920299999994,1.195,188.0,0.0,0.0
153.40853199999992,1.1735,194.0,0.0,0.0
153.41775599999983,1.149,198.0,0.0,0.0
153.4268649999999,1.1183,201.0,0.0,0.0
153.43585099999973,1.083,202.0,0.0,0.0
153.44492499999978,1.0446,200.0,0.0,0.0
153.45233199999984,1.0094,198.0,0.0,0.0
153.46146,0.9618,195.0,0.0,0.0
153.47034099999973,0.9127,192.0,0.0,0.0
153.47952399999986,0.8621,188.0,0.0,0.0
153.4886359999996,0.8069,184.0,0.0,0.0
153.4976999999999,0.7501,181.0,0.0,0.0
153.50690799999984,0.6903,175.0,0.0,0.0
153.5161919999996,0.6305,169.0,0.0,0.0
153.52553799999987,0.5676,162.0,0.0,0.0
153.53468499999963,0.5031,156.0,0.0,0.0
153.5440179999996,0.4372,149.0,0.0,0.0
153.55313399999977,0.3697,144.0,0.0,0.0
153.5624329999996,0.2976,138.0,0.0,0.0
153.57201099999975,0.2224,127.0,0.0,0.0
153.5813659999999,0.1457,120.0,0.0,0.0
153.59072099999958,0.0629,113.0,0.0,0.0
153.600238,-0.0199,103.0,0.0,0.0
153.609962,-0.1043,89.0,0.0,0.0
153.6195399999997,-0.1979,79.0,0.0,0.0
153.62937599999987,-0.2807,63.0,0.0,0.0
153.63891599999988,-0.3712,53.0,0.0,0.0
153.64872499999956,-0.4587,38.0,0.0,0.0
153.65851499999962,-0.5415,24.0,0.0,0.0
153.66788199999974,-0.6121,16.0,0.0,0.0
153.6774919999998,-0.6842,5.0,0.0,0.0
153.68701799999963,-0.7455,-5.0,0.0,0.0
153.6967239999999,-0.8053,-17.0,0.0,0.0
153.70656699999972,-0.8636,-33.0,0.0,0.0
153.7161619999997,-0.9127,-43.0,0.0,0.0
153.72601099999974,-0.9618,-59.0,0.0,0.0
153.7359239999996,-1.0032,-74.0,0.0,0.0
153.74550099999988,-1.0446,-83.0,0.0,0.0
153.7551629999998,-1.0799,-97.0,0.0,0.0
153.76475999999957,-1.1091,-107.0,0.0,0.0
153.77420099999972,-1.1351,-115.0,0.0,0.0
153.783817,-1.1582,-125.0,0.0,0.0
153.79357999999957,-1.1781,-137.0,0.0,0.0
153.8031229999997,-1.1904,-145.0,0.0,0.0
153.81160599999976,-1.1996,-152.0,0.0,0.0
